id,sensorReadingId,deviceId,deviceName,deviceConfigSlaveId,organizationId,organizationName,variableName,unit,value,timestamp
ddc09639-b7f2-ca95-df62-1505e1ebc8c9,0eb22cca-16bb-920a-556c-cbd7ad6b8558,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.88,2026-08-06T05:00:00.000Z
763640e2-80c8-f7ae-4080-3fd8067ce818,0eb22cca-16bb-920a-556c-cbd7ad6b8558,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,38.7,2026-08-06T05:00:00.000Z
eb60ef99-d47c-b212-981c-60bda4fe267c,0eb22cca-16bb-920a-556c-cbd7ad6b8558,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.1,2026-08-06T05:00:00.000Z
3271dbe5-a1d3-b390-d88b-c3f0da8e7d72,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,232.82,2026-08-06T04:00:00.000Z
ba18056c-dc29-aace-95a8-7741c7e8a1f3,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,232.07,2026-08-06T04:00:00.000Z
8645e9bc-7947-e039-da84-8f238cbe6152,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,234.52,2026-08-06T04:00:00.000Z
d2f017b4-a5e5-8883-3d40-05fb8e750d68,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,28.51,2026-08-06T04:00:00.000Z
8529335d-6726-2469-135d-9e7ae6f92762,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,6.19,2026-08-06T04:00:00.000Z
70d9b5e5-29b1-796a-3561-5f43e3d43461,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.9,2026-08-06T04:00:00.000Z
7b6fd487-fd39-692d-59cf-4aea1800038d,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,38.78,2026-08-06T04:00:00.000Z
889380b0-b96d-4bd7-970e-83a64d8c4d3f,38ca0a62-ed8f-676e-b791-20c4dc63bcf6,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.12,2026-08-06T04:00:00.000Z
cd6d9a96-aa69-45ae-cc1c-a0c603ec15c8,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,233.55,2026-08-06T02:00:00.000Z
8db8ac14-fb9e-fa91-706f-6ce046146bbf,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,232.54,2026-08-06T02:00:00.000Z
27c70492-ae60-4e16-a5f6-df27e1e6b9b4,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,234.19,2026-08-06T02:00:00.000Z
44e99875-fd6c-10b0-bbea-39b6d989908e,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,28.6,2026-08-06T02:00:00.000Z
5cf0b519-5e67-1e0b-3f6e-e34687144034,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,6.3,2026-08-06T02:00:00.000Z
629fbd3c-d23e-8622-2e0b-dd07e1b8045a,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.9,2026-08-06T02:00:00.000Z
e7823242-3266-4709-5ead-efa3ce650d2a,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,38.94,2026-08-06T02:00:00.000Z
13fb7741-888e-db2a-3cfe-2ad1f5df737c,c5fc29e5-8401-dc6e-7e2c-6c75328a3614,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.15,2026-08-06T02:00:00.000Z
a1006ac9-4a1a-749d-576f-be7cadc6cedb,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,232.07,2026-08-06T00:00:00.000Z
187ab738-7046-f56b-37ec-9527d5a244ae,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,230.76,2026-08-06T00:00:00.000Z
206df221-c30c-42ba-4e15-8108f9375c4b,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,232.25,2026-08-06T00:00:00.000Z
f3e760b3-e426-374d-8407-5343f046b7b4,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,25.92,2026-08-06T00:00:00.000Z
ea862fe1-9d92-b20c-0647-0a1eaa3c85d4,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,5.42,2026-08-06T00:00:00.000Z
63272367-789f-6cc7-a750-a556e48eaa9e,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.87,2026-08-06T00:00:00.000Z
b8db8d4f-94cc-cb03-4fe1-bf256c77dafb,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,39.1,2026-08-06T00:00:00.000Z
3a468bea-b11d-ec37-d3f4-b16d8033f59c,48fbe06a-3eec-dcc0-c286-7e3b6663859e,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.08,2026-08-06T00:00:00.000Z
be6613ce-bc63-db18-655b-d6ed1e408a82,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,229.23,2026-08-05T22:00:00.000Z
b5ff462d-f270-35cd-740b-0d9363ce8ead,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,227.91,2026-08-05T22:00:00.000Z
15fe6b7f-c47d-1a40-7ae2-64923abc8062,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,229.72,2026-08-05T22:00:00.000Z
3c3f2448-1cd1-7ac8-f4e1-ac32d61985a6,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,21.56,2026-08-05T22:00:00.000Z
ff8ebada-7833-2afb-3acc-d5b3e77f54d0,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,4.37,2026-08-05T22:00:00.000Z
aa7a1ea1-dfe2-7ac9-ca17-50d213a22a73,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.84,2026-08-05T22:00:00.000Z
f52ffa13-6b07-dcc6-2c5b-f4acf6bda3e7,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,39.26,2026-08-05T22:00:00.000Z
7ece185c-3f89-70a5-9190-110d332b8928,3e37c47e-64f9-17c9-8b5a-91c9a2ef1b71,440e66a4-0438-0f8d-e300-f686285fe89e,Compressor Bank Meter,379eccc0-22a9-c322-1c82-24b86e2f32da,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,49.92,2026-08-05T22:00:00.000Z
74e65483-9122-0507-3808-beb2eb310463,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,234,2026-08-06T10:00:00.000Z
7f4714f8-ec9b-ff7d-edb8-baee65a7bf23,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,232.34,2026-08-06T10:00:00.000Z
034ce3b7-41eb-98cf-98cf-7f9f8af332ad,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,234.7,2026-08-06T10:00:00.000Z
fec6f883-6e55-9d17-ba28-0037008b2889,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,29.57,2026-08-06T10:00:00.000Z
4e4d7416-be18-8a01-8d01-b153d5afdb5d,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,6.45,2026-08-06T10:00:00.000Z
96803db5-7199-2047-6cec-62510e369de9,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.89,2026-08-06T10:00:00.000Z
398461fa-a4e4-6d7f-132e-e4bb268b9044,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,45.7,2026-08-06T10:00:00.000Z
b595d8ba-f380-f595-18f0-4765e2bc358e,c0f793cf-4958-cc8a-d1fe-a2201eb0d215,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.13,2026-08-06T10:00:00.000Z
a0bc0455-59d5-8d3e-9868-f978ecc6389d,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,232.92,2026-08-06T09:00:00.000Z
34a1bdcb-aa2f-658e-0da0-10d74cd72017,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,231.78,2026-08-06T09:00:00.000Z
6b5c868c-644b-4150-aa92-a84e90a3c14d,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,234.14,2026-08-06T09:00:00.000Z
c7e53c4d-5fc2-6e21-cd18-d67d142fd0b7,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,30.06,2026-08-06T09:00:00.000Z
d558e729-f749-3a47-b457-0bcb348a836e,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,6.25,2026-08-06T09:00:00.000Z
e3201a36-0f36-2163-48bd-2397df06c3ab,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.9,2026-08-06T09:00:00.000Z
4f7e9713-968e-8679-9c33-3bc121ee1278,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,45.78,2026-08-06T09:00:00.000Z
94d986d5-e61d-36cd-b707-fefbb17a0f9d,a4d3f30a-1482-2d03-69c5-9ad88b56fead,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.14,2026-08-06T09:00:00.000Z
3dccad42-5375-5420-d7b0-7522c04f6d32,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,232.05,2026-08-06T08:00:00.000Z
2b14e525-c898-b875-a7c5-29d4dd8c9a16,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,231.81,2026-08-06T08:00:00.000Z
35e86611-a369-47d1-0b6e-7186bef71041,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,232.91,2026-08-06T08:00:00.000Z
9a4c3d21-e226-2d86-e81c-fe7a211084d9,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,28.26,2026-08-06T08:00:00.000Z
fc2d0218-b2cf-e37e-c731-bc95217c75bd,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,6.01,2026-08-06T08:00:00.000Z
3e8c56c6-2689-fd11-6c38-cdeb71b4732e,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.88,2026-08-06T08:00:00.000Z
663948f9-6f3e-89c7-d28b-767cf8fea367,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,45.86,2026-08-06T08:00:00.000Z
667d2a6b-be98-fe5d-296f-2116844c9c98,856bf64e-af40-d70e-735a-df69af2f6967,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.12,2026-08-06T08:00:00.000Z
795544ec-0f6b-737d-bcfd-54a0fcd1c6b6,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,231.74,2026-08-06T07:00:00.000Z
668ba4f2-e827-2f3b-469f-56a28d58f4d2,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,230.36,2026-08-06T07:00:00.000Z
e295dab8-d790-d73e-b4c3-5fc061f84447,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,232.28,2026-08-06T07:00:00.000Z
b4413fc5-f78b-ac66-76dd-082fddf62dfd,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,25.15,2026-08-06T07:00:00.000Z
e1a5a78f-5c5f-baed-99f5-acb7c8379f82,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,5.37,2026-08-06T07:00:00.000Z
d776f085-9795-76f8-0648-b8c402bf9035,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.87,2026-08-06T07:00:00.000Z
8a3eb5f1-c3fd-8a09-96e2-93be42f22a75,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,45.94,2026-08-06T07:00:00.000Z
4499462a-76f0-8055-9ca6-df48621bed67,54dbf727-d0cc-d17b-008f-d268844152c1,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,Frequency,Hz,50.07,2026-08-06T07:00:00.000Z
bb10ce02-d3d5-baa7-1a9d-5092af3ed6c8,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageA,V,229.57,2026-08-06T06:00:00.000Z
02b528d0-6af7-5d31-9de5-fdabc6a025ff,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageB,V,228.48,2026-08-06T06:00:00.000Z
8f46a431-01b0-b411-e968-f0810ea5c493,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,VoltageC,V,231.3,2026-08-06T06:00:00.000Z
0b983c20-a383-efbc-890f-edcb0907a75f,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,CurrentA,A,21.88,2026-08-06T06:00:00.000Z
f11fd47d-6449-0816-048c-31074614a17c,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,ActivePower,kW,5.04,2026-08-06T06:00:00.000Z
c5ff638e-98c8-9df0-3d5d-059e7cbbf7f6,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerFactor,ratio,0.85,2026-08-06T06:00:00.000Z
271f6436-7716-f482-b7e8-ca42c9402fad,97769b7d-8335-3328-f28c-48f1b0517ad8,77d1f9a2-f1c3-5104-6e19-f489ad2a9353,Warehouse Main Meter,d1c88213-1463-f457-ecc6-d5954de61322,31a45db8-ceab-bc59-3d5b-7ca528c2c637,Riverdale Manufacturing,PowerConsumption,kWh,46.02,2026-08-06T06:00:00.000Z
